fulcrum_id,fulcrum_parent_id,fulcrum_record_id,fulcrum_record_version,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
eea0b59e-57db-4ae3-8303-87b0f23b7bbf,234c5148-5a96-4aa6-a3fc-0e6c1354a92f,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69093055555555,-80.51273888888889,POINT (-80.51273888888889 41.69093055555555),168382,2022-06-05 16:03:28 UTC,2022-06-04 22:12:28 UTC,318.04974561899377,,,4.725049051667757,99.47951505016722,T,41.69093055555555,N,-80.51273888888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
0a1050b0-3f87-4c36-953d-e98c5aa34df5,de7f482f-1a67-4c85-addb-54c1a6512865,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69103333333333,-80.51283611111111,POINT (-80.51283611111111 41.69103333333333),87083,2022-06-05 16:03:30 UTC,2022-06-04 22:35:39 UTC,320.4172453703704,,,4.7194581592606655,61.80367278797997,T,41.69103333333333,N,-80.51283611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
9b8b5c98-b4a1-43da-bb76-7abafdfefa03,e705bfa2-2d6d-43c2-9769-4b1115856044,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69101666666666,-80.51283055555555,POINT (-80.51283055555555 41.69101666666666),128530,2022-06-05 16:03:32 UTC,2022-06-04 22:39:24 UTC,321.967987804878,,,4.7030577408342,59.72359470103831,T,41.69101666666666,N,-80.51283055555555,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
dd03eecf-6e5c-40cd-a09b-eaaf5cb4ea88,26039ce2-5ab1-41d9-a962-755504605405,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69094722222222,-80.51274722222222,POINT (-80.51274722222222 41.69094722222222),134372,2022-06-05 16:03:35 UTC,2022-06-04 22:47:00 UTC,320.62698492970566,,,4.761141682288202,88.0490494296578,T,41.69094722222222,N,-80.51274722222222,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
030a9da8-e572-4163-ad1b-5ffc2d8beb0b,9074e7e4-8dfa-4732-b82c-c9c66da3118d,97f1677a-f2aa-4aac-9ec5-6a724170a3dd,1,1,,41.69170555555555,-80.50098611111112,POINT (-80.50098611111112 41.69170555555555),161824,2022-06-08 06:18:39 UTC,2022-06-07 22:12:14 UTC,320.1844827586207,,,4.698208627833293,299.07135016465423,T,41.69170555555555,N,-80.50098611111112,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
2c4565aa-877e-49ba-891b-a7bdb3640225,aee2a27f-6966-4884-a064-18f0063d508e,97f1677a-f2aa-4aac-9ec5-6a724170a3dd,1,1,,41.69155277777777,-80.50082222222223,POINT (-80.50082222222223 41.69155277777777),181170,2022-06-08 06:18:44 UTC,2022-06-07 22:28:58 UTC,320.0762753838534,,,4.729976997072355,325.7625428482393,T,41.69155277777777,N,-80.50082222222223,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
b308e4da-af1c-4ab2-9c92-7f1f5a9d147b,d4d1de73-9014-476f-b41a-2ac3deba165d,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.69206388888889,-80.50040555555556,POINT (-80.50040555555556 41.69206388888889),219676,2022-06-08 21:33:16 UTC,2022-06-07 21:24:17 UTC,319.33654077459704,,,4.768467929047227,321.6534727408514,T,41.69206388888889,N,-80.50040555555556,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
37006d50-2a70-4b9e-a92e-ae031c512c73,2c84485e-2c86-4e49-aabc-ef5cb9694ceb,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.69183333333333,-80.50111111111111,POINT (-80.50111111111111 41.69183333333333),260177,2022-06-08 21:33:19 UTC,2022-06-07 22:15:46 UTC,319.07944962272524,,,4.777492136462618,16.735881805096945,T,41.69183333333333,N,-80.50111111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
14a0237b-4300-4e63-bf76-01493b0eb6a1,8f569f73-5557-45c1-9444-2f0cd3422ce0,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.691802777777774,-80.50111111111111,POINT (-80.50111111111111 41.691802777777774),204827,2022-06-08 21:33:21 UTC,2022-06-07 22:20:07 UTC,319.35911111111113,,,4.786514331329359,46.33824919644545,T,41.691802777777774,N,-80.50111111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
f0aca13d-4a9a-4d5b-bb08-0468b23c22cb,a8315c4c-d716-426c-a299-3febbee5e072,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.69166944444444,-80.50092777777778,POINT (-80.50092777777778 41.69166944444444),215736,2022-06-08 21:33:23 UTC,2022-06-07 22:32:43 UTC,318.90510471204186,,,4.795392737162054,234.28169254393447,T,41.69166944444444,N,-80.50092777777778,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
0a68a769-03b6-4768-9e38-e962f8493daf,343f4711-f444-4eab-bab1-eefb97220267,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.69179999999999,-80.501075,POINT (-80.501075 41.69179999999999),236505,2022-06-08 21:33:25 UTC,2022-06-07 23:05:39 UTC,321.00552995391706,,,9.761694867055311,57.34309003334568,T,41.69179999999999,N,-80.501075,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
3d1ac159-f021-4db7-b519-2331ff6e21ad,2239b5c4-3d00-46a6-9845-834e6ab40aed,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69206666666666,-80.50040277777778,POINT (-80.50040277777778 41.69206666666666),170770,2022-06-09 00:32:27 UTC,2022-06-07 21:26:04 UTC,320.2386383576066,,,4.784502888042276,199.25122083559415,T,41.69206666666666,N,-80.50040277777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
7bcf5d12-9636-487d-b9f3-4cd9c18faa17,c436d20b-b64b-4f2c-a348-afd392ac1e09,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.691852777777775,-80.50056666666667,POINT (-80.50056666666667 41.691852777777775),125112,2022-06-09 00:32:30 UTC,2022-06-07 21:55:22 UTC,318.87836107554415,,,4.756849671840817,214.37715146299485,T,41.691852777777775,N,-80.50056666666667,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
de02c9d9-8334-4f74-9406-7bf26b33b838,115ee8c1-4f42-4639-b7c7-77bb566f634f,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69186111111111,-80.50072777777778,POINT (-80.50072777777778 41.69186111111111),232514,2022-06-09 00:32:33 UTC,2022-06-07 22:19:19 UTC,319.4758830231675,,,4.772600511271206,24.471008283347615,T,41.69186111111111,N,-80.50072777777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
571b71b4-c6f5-4fdc-a3b9-545a0e768364,b7cef755-b46e-4190-9630-28e8f85197ef,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69189444444444,-80.50085277777778,POINT (-80.50085277777778 41.69189444444444),105766,2022-06-09 00:32:35 UTC,2022-06-07 22:38:16 UTC,318.1069600818833,,,4.712725671510348,280.99853515625,T,41.69189444444444,N,-80.50085277777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
0fb737ff-a9aa-4119-acfc-76e174eed22d,073cb4d0-f770-4dae-a38b-4e174b6ecb3e,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.691852777777775,-80.50073888888889,POINT (-80.50073888888889 41.691852777777775),127200,2022-06-09 00:32:37 UTC,2022-06-07 22:50:33 UTC,321.1897826574053,,,4.749289764876248,187.52252197265625,T,41.691852777777775,N,-80.50073888888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
02ba3cca-8631-493f-804c-0b874061e621,b98e04fe-9e81-49f1-8128-cf8d99db3d49,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69186388888888,-80.50116111111112,POINT (-80.50116111111112 41.69186388888888),163479,2022-06-09 00:32:39 UTC,2022-06-07 23:00:49 UTC,320.0848249027237,,,4.8079727004808435,32.77848436671966,T,41.69186388888888,N,-80.50116111111112,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
3c4882f5-ff28-438a-9c06-b34793878c13,c38d6c8b-498a-492a-86ca-7b1027392711,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69188888888888,-80.50117222222222,POINT (-80.50117222222222 41.69188888888888),207082,2022-06-09 00:32:41 UTC,2022-06-07 23:04:00 UTC,318.04781704781703,,,4.598656345844896,148.92980972515855,T,41.69188888888888,N,-80.50117222222222,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
64c812ce-9f4c-49cd-b42d-df2eee299695,eda43ab0-89d2-4b92-863e-68b8ec3aff39,d1ea6d9b-d4c4-49c6-a702-1f4e04f715df,1,1,,41.691849999999995,-80.50094722222222,POINT (-80.50094722222222 41.691849999999995),121033,2022-06-09 04:20:57 UTC,2022-06-08 21:33:09 UTC,319.4253499222395,,,4.7410664819944595,224.929443359375,T,41.691849999999995,N,-80.50094722222222,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
4df997a8-105b-432a-b041-89aa0a34a44d,449a8650-ffcf-4263-8d70-a50e0630db46,d1ea6d9b-d4c4-49c6-a702-1f4e04f715df,1,1,,41.69186388888888,-80.50093888888888,POINT (-80.50093888888888 41.69186388888888),186007,2022-06-09 04:21:00 UTC,2022-06-08 21:36:33 UTC,319.2008911994059,,,4.764993954050786,144.25857545428045,T,41.69186388888888,N,-80.50093888888888,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
a3ba4672-a8f4-47ee-a41d-c7f38e551c08,af6572d0-14c1-407a-a3a7-b2f376370e68,d1ea6d9b-d4c4-49c6-a702-1f4e04f715df,1,1,,41.69188055555555,-80.50094444444444,POINT (-80.50094444444444 41.69188055555555),166155,2022-06-09 04:21:02 UTC,2022-06-08 21:38:46 UTC,319.28981264637,,,4.772790737272263,119.99257655428394,T,41.69188055555555,N,-80.50094444444444,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
77bbc733-cca0-431b-a1fd-06a201e51a6f,a49075bb-5b7e-48f9-848e-949e9633c4cd,d1ea6d9b-d4c4-49c6-a702-1f4e04f715df,1,1,,41.691872222222216,-80.50059166666666,POINT (-80.50059166666666 41.691872222222216),126517,2022-06-09 04:21:05 UTC,2022-06-08 21:48:24 UTC,319.786249149081,,,4.773160694569909,359.0079344765805,T,41.691872222222216,N,-80.50059166666666,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
3f5f918e-aeca-452f-9e37-e3c54df50afb,a5546131-4f43-4a2d-b121-ad971c7c254b,d1ea6d9b-d4c4-49c6-a702-1f4e04f715df,1,1,,41.692052777777775,-80.50069722222223,POINT (-80.50069722222223 41.692052777777775),205969,2022-06-09 04:21:07 UTC,2022-06-08 21:56:23 UTC,319.47402218330416,,,4.760977000570234,232.8184814453125,T,41.692052777777775,N,-80.50069722222223,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
a823f3d5-d037-4e20-9305-a7973e1009ff,82da6f1c-74ae-4a0c-a3e6-3a01b1324209,90bf7590-701f-4ecb-8d9a-1d7b2c2d8e39,1,1,,41.69198055555555,-80.50071944444444,POINT (-80.50071944444444 41.69198055555555),255916,2022-06-09 04:27:52 UTC,2022-06-08 21:17:38 UTC,318.56889692585895,,,4.810602976432804,43.05730442978322,T,41.69198055555555,N,-80.50071944444444,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
74a9adb7-d873-4286-bb82-b3470fd83320,08d73a9c-9a1c-4c52-b611-8fbc0ee9f477,90bf7590-701f-4ecb-8d9a-1d7b2c2d8e39,1,1,,41.69183888888889,-80.50071388888888,POINT (-80.50071388888888 41.69183888888889),167625,2022-06-09 04:27:55 UTC,2022-06-08 21:41:51 UTC,318.99013657056145,,,4.80950385517935,342.488037109375,T,41.69183888888889,N,-80.50071388888888,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
b2fbeecc-6be7-4a9e-9674-1bbab14bc81a,743a5862-9a73-497c-8fcb-7da130517814,90bf7590-701f-4ecb-8d9a-1d7b2c2d8e39,1,1,,41.691855555555556,-80.50058055555556,POINT (-80.50058055555556 41.691855555555556),211683,2022-06-09 04:27:59 UTC,2022-06-08 21:52:43 UTC,318.74283439490443,,,4.808249544770802,311.7559205500382,T,41.691855555555556,N,-80.50058055555556,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
184f87fe-ce93-4a4b-9929-bad9f48d20d7,46134072-7323-4e12-918e-091d164f81a6,8c55caf3-1b46-4a07-978c-a14f3c218aad,1,1,,41.69175,-80.50091944444445,POINT (-80.50091944444445 41.69175),164834,2022-06-09 04:43:33 UTC,2022-06-08 21:36:43 UTC,318.8014069264069,,,13.13119698397738,146.13780207134639,T,41.69175,N,-80.50091944444445,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
6a1d6455-80e9-433e-a8f5-085fcdfa52ea,d7e8fe93-dd49-473f-8736-7ecf45a7161e,8c55caf3-1b46-4a07-978c-a14f3c218aad,1,1,,41.69172777777777,-80.50102222222222,POINT (-80.50102222222222 41.69172777777777),187332,2022-06-09 04:43:35 UTC,2022-06-08 21:50:02 UTC,318.87247706422016,,,10.963108413661788,240.21110529072814,T,41.69172777777777,N,-80.50102222222222,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
094fe8c7-704d-4d04-a8f9-0604c136f26d,6eae97d2-07f2-4b5c-ad67-88f485efcc48,89cddac1-e088-4066-9f9b-b4ea808a4292,1,1,,41.691605555555554,-80.50091388888889,POINT (-80.50091388888889 41.691605555555554),292687,2022-06-09 15:45:04 UTC,2022-06-08 21:48:29 UTC,318.655494933749,,,4.77608095676173,218.84640522875816,T,41.691605555555554,N,-80.50091388888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
a823f3d5-d037-4e20-9305-a7973e1009ff,82da6f1c-74ae-4a0c-a3e6-3a01b1324209,90bf7590-701f-4ecb-8d9a-1d7b2c2d8e39,2,1,,41.69198055555555,-80.50071944444444,POINT (-80.50071944444444 41.69198055555555),255916,2022-06-09 04:27:52 UTC,2022-06-08 21:17:38 UTC,318.56889692585895,,,4.810602976432804,43.05730442978322,T,41.69198055555555,N,-80.50071944444444,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
74a9adb7-d873-4286-bb82-b3470fd83320,08d73a9c-9a1c-4c52-b611-8fbc0ee9f477,90bf7590-701f-4ecb-8d9a-1d7b2c2d8e39,2,1,,41.69183888888889,-80.50071388888888,POINT (-80.50071388888888 41.69183888888889),167625,2022-06-09 04:27:55 UTC,2022-06-08 21:41:51 UTC,318.99013657056145,,,4.80950385517935,342.488037109375,T,41.69183888888889,N,-80.50071388888888,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
b2fbeecc-6be7-4a9e-9674-1bbab14bc81a,743a5862-9a73-497c-8fcb-7da130517814,90bf7590-701f-4ecb-8d9a-1d7b2c2d8e39,2,1,,41.691855555555556,-80.50058055555556,POINT (-80.50058055555556 41.691855555555556),211683,2022-06-09 04:27:59 UTC,2022-06-08 21:52:43 UTC,318.74283439490443,,,4.808249544770802,311.7559205500382,T,41.691855555555556,N,-80.50058055555556,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
6360e73c-1712-4198-8241-800ceddd9910,00c6b40f-ed61-4c5f-877e-63acfc9df77f,ff15a928-5a5a-4152-80af-f85fb00372ea,1,1,,41.63887777777778,-80.49548333333334,POINT (-80.49548333333334 41.63887777777778),199186,2022-06-15 05:38:42 UTC,2022-06-14 21:51:31 UTC,309.96347402597405,,,18.20049347341611,326.53948967193196,T,41.63887777777778,N,-80.49548333333334,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
e527bd54-061a-4c47-8980-f0d87bbc98af,ac20b83b-0e2b-4af5-87d0-566313e7bf55,ff15a928-5a5a-4152-80af-f85fb00372ea,1,1,,41.638525,-80.4955138888889,POINT (-80.4955138888889 41.638525),192062,2022-06-15 05:38:45 UTC,2022-06-14 22:04:24 UTC,309.5134061569017,,,10.33707627118644,133.56007393715342,T,41.638525,N,-80.4955138888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
00a575a3-43c3-4a13-824a-bc703a6fcc07,c994ba19-94b2-4c35-a263-e571a765ef42,ff15a928-5a5a-4152-80af-f85fb00372ea,1,1,,41.638463888888886,-80.495525,POINT (-80.495525 41.638463888888886),191778,2022-06-15 05:38:48 UTC,2022-06-14 22:08:33 UTC,309.59142496847414,,,4.853153680921695,106.3758544921875,T,41.638463888888886,N,-80.495525,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
958f8312-8df8-4b44-9d5b-24e96978dacf,065ee6d1-7ea5-42b3-ad24-fa3f78d7b88f,ff15a928-5a5a-4152-80af-f85fb00372ea,1,1,,41.63857222222222,-80.49546388888889,POINT (-80.49546388888889 41.63857222222222),176448,2022-06-15 05:38:51 UTC,2022-06-14 22:41:20 UTC,308.78460583488516,,,4.791423439604849,311.6569212410501,T,41.63857222222222,N,-80.49546388888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
dac5294a-b5e0-429b-b308-e0dd60b076ab,44aba483-257c-42de-88ac-303eda9fe255,ff15a928-5a5a-4152-80af-f85fb00372ea,1,1,,41.63868055555555,-80.49536111111111,POINT (-80.49536111111111 41.63868055555555),131433,2022-06-15 05:38:56 UTC,2022-06-14 22:46:11 UTC,310.75641476274166,,,24.698358208955224,298.1866151866152,T,41.63868055555555,N,-80.49536111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
2bc153b1-42d0-4a63-b835-4ae0e138e9ce,ba15a28b-4f48-4634-b2f3-a2483730dda3,e3e8dd66-a6a5-4d03-996a-312c14d8a1cc,1,1,,41.638783333333336,-80.49570555555556,POINT (-80.49570555555556 41.638783333333336),165335,2022-06-15 06:14:41 UTC,2022-06-14 23:07:10 UTC,309.1642243557352,,,9.326932386638696,264.906005859375,T,41.638783333333336,N,-80.49570555555556,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
268283e6-8c15-4f6a-8840-f11c0974fc7a,0a9b9518-55e9-494e-890c-98c7ce349fec,e3e8dd66-a6a5-4d03-996a-312c14d8a1cc,1,1,,41.63868611111111,-80.49566388888888,POINT (-80.49566388888888 41.63868611111111),203749,2022-06-15 06:14:43 UTC,2022-06-14 23:12:15 UTC,309.5433549432739,,,11.227864326562807,71.10162357185808,T,41.63868611111111,N,-80.49566388888888,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
289d6e60-c290-4499-ba46-c4c32b758b89,7d9639a1-9444-4fc3-9c9e-4d12dbde8f85,e3e8dd66-a6a5-4d03-996a-312c14d8a1cc,1,1,,41.638597222222224,-80.49576111111111,POINT (-80.49576111111111 41.638597222222224),218271,2022-06-15 06:14:45 UTC,2022-06-14 23:18:00 UTC,308.91532540237927,,,11.973591335037119,76.78282930789527,T,41.638597222222224,N,-80.49576111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
3545ebc9-c3f4-4450-8fe5-61d74674c57f,79298809-ff2e-48bf-aede-39241f491324,e3e8dd66-a6a5-4d03-996a-312c14d8a1cc,1,1,,41.6385,-80.49584444444444,POINT (-80.49584444444444 41.6385),176468,2022-06-15 06:14:47 UTC,2022-06-14 23:22:12 UTC,308.9547668754349,,,10.266622886225578,150.04794308691618,T,41.6385,N,-80.49584444444444,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
cdcf10b8-6161-4f60-b244-cfd8d09ffd39,bd99e041-33d4-4421-8947-4815194db8a7,840f5e78-65f2-4bc7-9994-b9a028372010,1,1,,41.638783333333336,-80.49558611111111,POINT (-80.49558611111111 41.638783333333336),196052,2022-06-15 02:47:36 UTC,2022-06-14 21:54:55 UTC,310.21844726429254,,,5.014468564984494,249.000244140625,T,41.638783333333336,N,-80.49558611111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
7a14be6e-1163-40ad-92d4-0ca8ec02bb2a,00e473c8-1fe4-4281-9fa2-938ff7acb6f2,840f5e78-65f2-4bc7-9994-b9a028372010,1,1,,41.63856111111111,-80.49548055555556,POINT (-80.49548055555556 41.63856111111111),146565,2022-06-15 02:47:46 UTC,2022-06-14 22:03:51 UTC,309.7590149516271,,,19.451312079809153,27.91753387001767,T,41.63856111111111,N,-80.49548055555556,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
2a735074-2f20-48d4-8ed0-4febdc7ed10a,ccba1e8c-c3f9-4d3a-a205-eb5031ae128b,840f5e78-65f2-4bc7-9994-b9a028372010,1,1,,41.63856111111111,-80.49552777777778,POINT (-80.49552777777778 41.63856111111111),173173,2022-06-15 02:47:59 UTC,2022-06-14 22:12:36 UTC,309.66727009413466,,,5.217945192924572,288.2836611195159,T,41.63856111111111,N,-80.49552777777778,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
bb3e133a-63f0-4b0a-b622-e34b81683838,7af4df8c-49ca-4712-9c62-9dd5c0a37b5a,840f5e78-65f2-4bc7-9994-b9a028372010,1,1,,41.63840555555556,-80.49558055555556,POINT (-80.49558055555556 41.63840555555556),219917,2022-06-15 02:48:14 UTC,2022-06-14 22:24:57 UTC,309.2233536999321,,,15.017017228622768,51.364913942839095,T,41.63840555555556,N,-80.49558055555556,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
d018d61e-c2bb-4812-a75b-afbe1c6fe408,9018db57-7382-4d30-8ae9-d6d54febb059,840f5e78-65f2-4bc7-9994-b9a028372010,1,1,,41.638463888888886,-80.495525,POINT (-80.495525 41.638463888888886),254827,2022-06-15 06:14:37 UTC,2022-06-14 22:31:40 UTC,309.93368055555555,,,4.810945360842814,320.856231884058,T,41.638463888888886,N,-80.495525,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
eb6b5613-5a5c-4a4f-9c1d-03297398dbea,a7812ec7-0f9e-4bcc-85eb-14b88ea517e6,840f5e78-65f2-4bc7-9994-b9a028372010,1,1,,41.63843333333333,-80.49561388888888,POINT (-80.49561388888888 41.63843333333333),195967,2022-06-15 06:14:39 UTC,2022-06-14 22:43:44 UTC,309.3390508862207,,,4.814266091051805,327.7127381397086,T,41.63843333333333,N,-80.49561388888888,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
d0ecce82-270a-4376-b503-3749c33384e1,cff4bde1-bbb3-4046-846c-e919a94aa48c,770e0de1-30cb-4594-83ba-c0ca3c2d6efd,1,1,,41.63849722222222,-80.49563888888889,POINT (-80.49563888888889 41.63849722222222),224373,2022-06-16 04:48:31 UTC,2022-06-15 22:13:42 UTC,308.85585585585585,,,4.815354718951215,178.71104437771103,T,41.63849722222222,N,-80.49563888888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
e1535ace-ca03-4de2-aacd-3231898042ab,afc8c198-a9e0-436a-99ef-c0bcb7d9e16a,770e0de1-30cb-4594-83ba-c0ca3c2d6efd,1,1,,41.63851111111111,-80.49552777777778,POINT (-80.49552777777778 41.63851111111111),180233,2022-06-16 04:48:37 UTC,2022-06-15 22:17:41 UTC,309.22380691168405,,,4.776515813384589,105.9524765729585,T,41.63851111111111,N,-80.49552777777778,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
